"COD_RETORNO","TIPO","DATA_REFERENCIA","VALOR","VARIACAO","VAR_ACUM","GRUPO","RETORNO_DIA","VARIANCIA_DIA","STA"
BLU9CTF005,0,2021-11-19 00:00:00.000,2.67567762,0.004337618533162817,0.00000007466243864776807,2,0.0002794486370756057,0.00000007466243864776807,1
BLU9CTF005,0,2021-11-18 00:00:00.000,2.67493001,0.004323299921145939,0.00000007417032622293844,2,0.0002838533158398053,0.00000007417032622293844,1
BLU9CTF005,0,2021-11-17 00:00:00.000,2.67417083,0.004296438330093044,0.00000007325151715989169,2,0.0002745676461358405,0.00000007325151715989169,1
BLU9CTF005,0,2021-11-16 00:00:00.000,2.67343669,0.0042874396921806345,0.00000007294499648446814,2,0.00027879616249796267,0.00000007294499648446814,1
BLU9CTF005,0,2021-11-12 00:00:00.000,2.67269145,0.004267222597771351,0.00000007225868531321617,2,0.00027718226208462994,0.00000007225868531321617,1
BLU9CTF005,0,2021-11-11 00:00:00.000,2.67195073,0.0042478074815496215,0.00000007160265238217832,2,0.0002732234972463675,0.00000007160265238217832,1
BLU9CTF005,0,2021-11-10 00:00:00.000,2.67122079,0.00423481086414949,0.00000007116517085364504,2,0.0002879023321472104,0.00000007116517085364504,1
BLU9CTF005,0,2021-11-09 00:00:00.000,2.67045185,0.004184456929870679,0.00000006948285634104267,2,0.0002763509709502423,0.00000006948285634104267,1
BLU9CTF005,0,2021-11-08 00:00:00.000,2.66971397,0.004154589467694188,0.00000006849449859156934,2,0.00028213368634628076,0.00000006849449859156934,1
BLU9CTF005,0,2021-11-05 00:00:00.000,2.66896086,0.004105972233979312,0.00000006690082534209947,2,0.000282944136144848,0.00000006690082534209947,1
BLU9CTF005,0,2021-11-04 00:00:00.000,2.6682058,0.004047617254193598,0.00000006501271998589573,2,0.00027911787239224986,0.00000006501271998589573,1
BLU9CTF005,0,2021-11-03 00:00:00.000,2.66746116,0.003989598454343843,0.000000063162285027392,2,0.0002769308458391479,0.000000063162285027392,1
BLU9CTF005,0,2021-11-01 00:00:00.000,2.66672256,0.003927804152942432,0.00000006122081533282466,2,0.0002903985757146152,0.00000006122081533282466,1
BLU9CTF005,0,2021-10-29 00:00:00.000,2.66594826,0.003819929492861532,0.000000057904211628703824,2,0.0002814816834498126,0.000000057904211628703824,1
BLU9CTF005,0,2021-10-28 00:00:00.000,2.66519795,0.003717600198459753,0.000000054843457284079346,2,0.00022880467784472616,0.000000054843457284079346,1
BLU9CTF005,0,2021-10-27 00:00:00.000,2.66458821,0.0037297009427380953,0.000000055201067945481897,2,0.00022783601265504382,0.000000055201067945481897,1
BLU9CTF005,0,2021-10-26 00:00:00.000,2.66398119,0.0037456263382232044,0.00000005567347883171179,2,0.00021800953574259581,0.00000005567347883171179,1
BLU9CTF005,0,2021-10-25 00:00:00.000,2.66340048,0.0037847443085119122,0.000000056842418574656,2,0.00023003692789100205,0.000000056842418574656,1
BLU9CTF005,0,2021-10-22 00:00:00.000,2.66278787,0.003803452557556248,0.00000005740575935548081,2,0.00022450797116284097,0.00000005740575935548081,1
BLU9CTF005,0,2021-10-21 00:00:00.000,2.66219012,0.0038365966458204772,0.00000005841061040762277,2,0.00021778426900620503,0.00000005841061040762277,1
BLU9CTF005,0,2021-10-20 00:00:00.000,2.6616104,0.003888005191046024,0.0000000599864458952414,2,0.0002388764081617687,0.0000000599864458952414,1
BLU9CTF005,0,2021-10-19 00:00:00.000,2.66097468,0.003901582781621385,0.00000006040614365811295,2,0.0002371216861755754,0.00000006040614365811295,1
BLU9CTF005,0,2021-10-18 00:00:00.000,2.66034378,0.003920905073936507,0.00000006100593888421048,2,0.0002421258409434137,0.00000006100593888421048,1
BLU9CTF005,0,2021-10-15 00:00:00.000,2.65969972,0.003931870451478675,0.00000006134763986988541,2,0.00023762648131300915,0.00000006134763986988541,1
BLU9CTF005,0,2021-10-14 00:00:00.000,2.65906778,0.003954255385935452,0.00000006204815736983941,2,0.0002402333362070925,0.00000006204815736983941,1
BLU9CTF005,0,2021-10-13 00:00:00.000,2.65842906,0.003974034388280531,0.00000006267043380649293,2,0.0002482676448706555,0.00000006267043380649293,1
BLU9CTF005,0,2021-10-11 00:00:00.000,2.65776914,0.0039787346594900175,0.00000006281876781994898,2,0.0002527137707182204,0.00000006281876781994898,1
BLU9CTF005,0,2021-10-08 00:00:00.000,2.65709757,0.003973980369919752,0.00000006266873008137909,2,0.0002707455631883363,0.00000006266873008137909,1
BLU9CTF005,0,2021-10-07 00:00:00.000,2.65637827,0.003925293540612133,0.00000006114257690464817,2,0.0002582081597433899,0.00000006114257690464817,1
BLU9CTF005,0,2021-10-06 00:00:00.000,2.65569246,0.003899740939838016,0.00000006034912459463768,2,0.00031879253553379253,0.00000006034912459463768,1
BLU9CTF005,0,2021-10-05 00:00:00.000,2.65484598,0.003703392776619516,0.00000005442507165840321,2,0.0003122928607263557,0.00000005442507165840321,1
BLU9CTF005,0,2021-10-04 00:00:00.000,2.65401702,0.0034865968153643323,0.00000004823951330519327,2,0.00024268802584076664,0.00000004823951330519327,1
BLU9CTF005,0,2021-10-01 00:00:00.000,2.653373,0.003430876801732833,0.00000004670998265344648,2,0.00022420771084566055,0.00000004670998265344648,1
BLU9CTF005,0,2021-09-30 00:00:00.000,2.65277816,0.003412067031430077,0.00000004619921201179387,2,0.00023709655268425248,0.00000004619921201179387,1
BLU9CTF005,0,2021-09-29 00:00:00.000,2.65214927,0.0033585699234670863,0.00000004476187274134011,2,0.00021995524829558554,0.00000004476187274134011,1
BLU9CTF005,0,2021-09-28 00:00:00.000,2.65156598,0.0033390316429072133,0.00000004424258854101446,2,0.0002282760775397194,0.00000004424258854101446,1
BLU9CTF005,0,2021-09-27 00:00:00.000,2.65096076,0.0032961509645279036,0.000000043113536432373926,2,0.00022476641946841662,0.000000043113536432373926,1
BLU9CTF005,0,2021-09-24 00:00:00.000,2.65036498,0.003255266648542827,0.00000004205063870283828,2,0.00022667371798098444,0.00000004205063870283828,1
BLU9CTF005,0,2021-09-23 00:00:00.000,2.64976428,0.00320301927602148,0.00000004071163683557606,2,0.00019850150620762954,0.00000004071163683557606,1
BLU9CTF005,0,2021-09-22 00:00:00.000,2.64923835,0.003210399413507389,0.00000004089946188193884,2,0.00019375369666087795,0.00000004089946188193884,1
BLU9CTF005,0,2021-09-21 00:00:00.000,2.6487251,0.003229263121693716,0.00000004138150916321843,2,0.0001927943458315015,0.00000004138150916321843,1
BLU9CTF005,0,2021-09-20 00:00:00.000,2.64821449,0.003252761969948434,0.00000004198595409977308,2,0.00020880020325728674,0.00000004198595409977308,1
BLU9CTF005,0,2021-09-17 00:00:00.000,2.6476616,0.0032437907631193996,0.00000004175467664642356,2,0.00019663055908622354,0.00000004175467664642356,1
BLU9CTF005,0,2021-09-16 00:00:00.000,2.64714104,0.003260976404108536,0.000000042198282175208887,2,0.00020662537296735917,0.000000042198282175208887,1
BLU9CTF005,0,2021-09-15 00:00:00.000,2.64659413,0.003258226207665049,0.00000004212713500125146,2,0.00019609008926414415,0.00000004212713500125146,1
BLU9CTF005,0,2021-09-14 00:00:00.000,2.64607521,0.0032785625703918766,0.00000004265465288878805,2,0.0002016888308377944,0.00000004265465288878805,1
BLU9CTF005,0,2021-09-13 00:00:00.000,2.64554158,0.0032894442712701213,0.0000000429382683086977,2,0.0001870907271770608,0.0000000429382683086977,1
BLU9CTF005,0,2021-09-10 00:00:00.000,2.64504667,0.0033327799358519004,0.000000044077071828638883,2,0.0001842027503151294,0.000000044077071828638883,1
BLU9CTF005,0,2021-09-09 00:00:00.000,2.64455949,0.003387383051254178,0.00000004553319022192089,2,0.0002045275635703068,0.00000004553319022192089,1
BLU9CTF005,0,2021-09-08 00:00:00.000,2.64401866,0.0034070857704664808,0.00000004606441844172688,2,0.0002114391652107579,0.00000004606441844172688,1
BLU9CTF005,0,2021-09-06 00:00:00.000,2.64345967,0.0034142848986453236,0.0000000462592911472917,2,0.00023801190415524936,0.0000000462592911472917,1
BLU9CTF005,0,2021-09-03 00:00:00.000,2.64283057,0.0033588058769624756,0.00000004476816237745105,2,0.0002062319863681315,0.00000004476816237745105,1
BLU9CTF005,0,2021-09-02 00:00:00.000,2.64228559,0.0033708248671310377,0.000000045089128114559435,2,0.0002622619086332304,0.000000045089128114559435,1
BLU9CTF005,0,2021-09-01 00:00:00.000,2.64159271,0.003241240580049714,0.00000004168904959428971,2,0.00021649132248965905,0.00000004168904959428971,1
BLU9CTF005,0,2021-08-31 00:00:00.000,2.64102089,0.003212215383464348,0.000000040945744721289714,2,0.00020267323148764172,0.000000040945744721289714,1
BLU9CTF005,0,2021-08-30 00:00:00.000,2.64048568,0.0032114795910156047,0.000000040926988744086326,2,0.0001843770191343165,0.000000040926988744086326,1
BLU9CTF005,0,2021-08-27 00:00:00.000,2.63999888,0.003250276660547713,0.000000041921818928972994,2,0.00020016026715269323,0.000000041921818928972994,1
BLU9CTF005,0,2021-08-26 00:00:00.000,2.63947051,0.003260595187502625,0.00000004218841657446539,2,0.00022056855677636626,0.00000004218841657446539,1
BLU9CTF005,0,2021-08-25 00:00:00.000,2.63888839,0.00322455924374977,0.00000004126104093830194,2,0.000215170556619275,0.00000004126104093830194,1
BLU9CTF005,0,2021-08-24 00:00:00.000,2.63832064,0.0031961866422930804,0.000000040538131160209196,2,0.0002391276544230929,0.000000040538131160209196,1
BLU9CTF005,0,2021-08-23 00:00:00.000,2.63768982,0.003100594754725772,0.000000038149554892987976,2,0.00020173094775780462,0.000000038149554892987976,1
BLU9CTF005,0,2021-08-20 00:00:00.000,2.63715777,0.003085712088017396,0.000000037784202738637606,2,0.00018765901595867152,0.000000037784202738637606,1
BLU9CTF005,0,2021-08-19 00:00:00.000,2.63666293,0.0031007258300063223,0.000000038152780447890456,2,0.00020420318545784257,0.000000038152780447890456,1
BLU9CTF005,0,2021-08-18 00:00:00.000,2.63612457,0.003079976455166063,0.00000003764386890625916,2,0.00020640380774075335,0.00000003764386890625916,1
BLU9CTF005,0,2021-08-17 00:00:00.000,2.63558052,0.003050725582149126,0.000000036932248323726684,2,0.00021742545451637775,0.000000036932248323726684,1
BLU9CTF005,0,2021-08-16 00:00:00.000,2.63500754,0.002988800227144895,0.00000003544812221341816,2,0.00019997767629723498,0.00000003544812221341816,1
BLU9CTF005,0,2021-08-13 00:00:00.000,2.63448065,0.0029611876964829964,0.00000003479616100715189,2,0.00020632760103424057,0.00000003479616100715189,1
BLU9CTF005,0,2021-08-12 00:00:00.000,2.63393714,0.002913323749084852,0.00000003368037804357864,2,0.00020564108393498427,0.00000003368037804357864,1
BLU9CTF005,0,2021-08-11 00:00:00.000,2.63339555,0.0028593975347005847,0.00000003244505659306262,2,0.00019458142149783892,0.00000003244505659306262,1
BLU9CTF005,0,2021-08-10 00:00:00.000,2.63288319,0.002824934487958874,0.0000000316676780208709,2,0.0002096324858259598,0.0000000316676780208709,1
BLU9CTF005,0,2021-08-09 00:00:00.000,2.63233131,0.0027452179224940346,0.00000002990564064278755,2,0.0001882615016016746,0.00000002990564064278755,1
BLU9CTF005,0,2021-08-06 00:00:00.000,2.63183579,0.002708502657453066,0.00000002911105811678699,2,0.0001967033484370949,0.00000002911105811678699,1
BLU9CTF005,0,2021-08-05 00:00:00.000,2.63131815,0.002643763905946418,0.00000002773606186660739,2,0.0001620877976025534,0.00000002773606186660739,1
BLU9CTF005,0,2021-08-04 00:00:00.000,2.63089168,0.002653755541600815,0.00000002794610505784537,2,0.0001546249327918006,0.00000002794610505784537,1
BLU9CTF005,0,2021-08-03 00:00:00.000,2.63048491,0.0026811235957779522,0.000000028525491015227366,2,0.00015254624844303048,0.000000028525491015227366,1
BLU9CTF005,0,2021-08-02 00:00:00.000,2.63008367,0.0027163346382066593,0.000000029279658201275008,2,0.0001537902028116881,0.000000029279658201275008,1
BLU9CTF005,0,2021-07-30 00:00:00.000,2.62967922,0.00275354625608086,0.000000030087368985622706,2,0.00017247697306691233,0.000000030087368985622706,1
BLU9CTF005,0,2021-07-29 00:00:00.000,2.6292257,0.0027557719563172,0.00000003013602807628701,2,0.00015466585691982902,0.00000003013602807628701,1
BLU9CTF005,0,2021-07-28 00:00:00.000,2.62881908,0.002796251851552334,0.000000031027874671864507,2,0.00018794615070002788,0.000000031027874671864507,1
BLU9CTF005,0,2021-07-27 00:00:00.000,2.62832505,0.0027683325887176485,0.000000030411370324429195,2,0.00018259682668084968,0.000000030411370324429195,1
BLU9CTF005,0,2021-07-26 00:00:00.000,2.62784517,0.0027491261348560753,0.000000029990851211701204,2,0.00020349159471425916,0.000000029990851211701204,1
BLU9CTF005,0,2021-07-23 00:00:00.000,2.62731048,0.002672969725486564,0.000000028352250608602048,2,0.00017975509470249368,0.000000028352250608602048,1
BLU9CTF005,0,2021-07-22 00:00:00.000,2.62683825,0.0026460476133170715,0.000000027783999888654646,2,0.0001844173946925417,0.000000027783999888654646,1
BLU9CTF005,0,2021-07-21 00:00:00.000,2.62635386,0.0026031547938210526,0.000000026890535240450505,2,0.00019947511880992954,0.000000026890535240450505,1
BLU9CTF005,0,2021-07-20 00:00:00.000,2.62583002,0.0025119511082171263,0.000000025039279246322412,2,0.00016732490416493728,0.000000025039279246322412,1
BLU9CTF005,0,2021-07-19 00:00:00.000,2.62539069,0.002490564361282557,0.000000024614725546392027,2,0.00016667479890093844,0.000000024614725546392027,1
BLU9CTF005,0,2021-07-16 00:00:00.000,2.62495314,0.00246747281163163,0.000000024160405064052783,2,0.000165342333928942,0.000000024160405064052783,1
BLU9CTF005,0,2021-07-15 00:00:00.000,2.62451916,0.002444074928826491,0.000000023704374038564353,2,0.00015645613366343809,0.000000023704374038564353,1
BLU9CTF005,0,2021-07-14 00:00:00.000,2.62410857,0.0024383407194799533,0.000000023593275651881013,2,0.00015758592677360221,0.000000023593275651881013,1
BLU9CTF005,0,2021-07-13 00:00:00.000,2.62369508,0.0024291273163554255,0.000000023415315551841713,2,0.00015220914727997412,0.000000023415315551841713,1
BLU9CTF005,0,2021-07-12 00:00:00.000,2.62329576,0.0024309704199227465,0.00000002345086183547371,2,0.00014939576364602562,0.00000002345086183547371,1
BLU9CTF005,0,2021-07-09 00:00:00.000,2.62290388,0.002439374342058497,0.000000023613282463068755,2,0.00015652580045131233,0.000000023613282463068755,1
BLU9CTF005,0,2021-07-08 00:00:00.000,2.62249336,0.002432790073227115,0.00000002348598230314441,2,0.00017666047405634803,0.00000002348598230314441,1
BLU9CTF005,0,2021-07-07 00:00:00.000,2.62203011,0.002374693658104704,0.00000002237765861048691,2,0.00016266200931366997,0.00000002237765861048691,1
BLU9CTF005,0,2021-07-06 00:00:00.000,2.62160364,0.002343410374089163,0.000000021791953100748854,2,0.00014630665418972086,0.000000021791953100748854,1
BLU9CTF005,0,2021-07-05 00:00:00.000,2.62122011,0.002346389390485248,0.000000021847393538816395,2,0.00015207815185882287,0.000000021847393538816395,1
BLU9CTF005,0,2021-07-02 00:00:00.000,2.62082151,0.0023365014428503466,0.000000021663646795403772,2,0.00014868962591710927,0.000000021663646795403772,1
BLU9CTF005,0,2021-07-01 00:00:00.000,2.62043185,0.0023330553428993583,0.00000002159979060726684,2,0.00016583374608099258,0.00000002159979060726684,1
BLU9CTF005,0,2021-06-30 00:00:00.000,2.61999733,0.0022868620572129767,0.000000020752928844128442,2,0.00014525878917025442,0.000000020752928844128442,1
BLU9CTF005,0,2021-06-29 00:00:00.000,2.61961678,0.002284115182616373,0.00000002070310383912154,2,0.00015083496227875416,0.00000002070310383912154,1
BLU9CTF005,0,2021-06-28 00:00:00.000,2.61922168,0.002267843461689792,0.000000020409182407655318,2,0.00013933735642461263,0.000000020409182407655318,1
BLU9CTF005,0,2021-06-25 00:00:00.000,2.61885675,0.002275757433775634,0.00000002055187260867087,2,0.00014443604663758294,0.00000002055187260867087,1
BLU9CTF005,0,2021-06-24 00:00:00.000,2.61847852,0.002273293756900835,0.000000020507398830017115,2,0.00015747406815425208,0.000000020507398830017115,1
BLU9CTF005,0,2021-06-23 00:00:00.000,2.61806621,0.0022389045040722526,0.000000019891640390297696,2,0.00016353864787755246,0.000000019891640390297696,1
BLU9CTF005,0,2021-06-22 00:00:00.000,2.61763809,0.00218285316088698,0.000000018908126674580477,2,0.00016497529647836948,0.000000018908126674580477,1
BLU9CTF005,0,2021-06-21 00:00:00.000,2.61720628,0.0021129045832997393,0.0000000177157372147978,2,0.00015726019160560377,0.0000000177157372147978,1
BLU9CTF005,0,2021-06-18 00:00:00.000,2.61679473,0.002051991603557886,0.000000016709006115365334,2,0.00017166365746440463,0.000000016709006115365334,1
BLU9CTF005,0,2021-06-17 00:00:00.000,2.61634556,0.0019362928292255474,0.000000014877896509961408,2,0.0001221358211667116,0.000000014877896509961408,1
BLU9CTF005,0,2021-06-16 00:00:00.000,2.61602603,0.0019359261381795944,0.000000014872261954313326,2,0.00011599945730580283,0.000000014872261954313326,1
BLU9CTF005,0,2021-06-15 00:00:00.000,2.61572259,0.0019491108756716166,0.00000001507552859389435,2,0.00011816553569242306,0.00000001507552859389435,1
BLU9CTF005,0,2021-06-14 00:00:00.000,2.61541352,0.0019594040004495008,0.000000015235174749910743,2,0.00011821009194946542,0.000000015235174749910743,1
BLU9CTF005,0,2021-06-11 00:00:00.000,2.61510437,0.0019710118039708707,0.000000015416220362668675,2,0.00011611682986041659,0.000000015416220362668675,1
BLU9CTF005,0,2021-06-10 00:00:00.000,2.61480073,0.001988667273669816,0.000000015693640973671975,2,0.0001154035976101236,0.000000015693640973671975,1
BLU9CTF005,0,2021-06-09 00:00:00.000,2.61449899,0.0020101522668402013,0.000000016034571967788886,2,0.00011927279275442338,0.000000016034571967788886,1
BLU9CTF005,0,2021-06-08 00:00:00.000,2.61418717,0.002026355982800214,0.000000016294121305675486,2,0.00012545795349384127,0.000000016294121305675486,1
BLU9CTF005,0,2021-06-07 00:00:00.000,2.61385922,0.0020312973930489684,0.000000016373686900823554,2,0.00013826872628718907,0.000000016373686900823554,1
BLU9CTF005,0,2021-06-04 00:00:00.000,2.61349783,0.0020067170278761687,0.000000015979814404635575,2,0.00014117709963902496,0.000000015979814404635575,1
BLU9CTF005,0,2021-06-02 00:00:00.000,2.61312889,0.001970791943410611,0.000000015412781286556242,2,0.00012665695912258732,0.000000015412781286556242,1
BLU9CTF005,0,2021-06-01 00:00:00.000,2.61279794,0.001965010415171025,0.000000015322483856073824,2,0.0001335247878294092,0.000000015322483856073824,1
BLU9CTF005,0,2021-05-31 00:00:00.000,2.61244909,0.0019418092987206785,0.000000014962791081738464,2,0.000118428458817513,0.000000014962791081738464,1
BLU9CTF005,0,2021-05-28 00:00:00.000,2.61213972,0.0019505197792228145,0.00000001509733098864848,2,0.00009759525409062513,0.00000001509733098864848,1
BLU9CTF005,0,2021-05-27 00:00:00.000,2.6118848,0.0020015131557320816,0.00000001589704330384364,2,0.00011491978755826628,0.00000001589704330384364,1
BLU9CTF005,0,2021-05-26 00:00:00.000,2.61158466,0.0020256740678450077,0.00000001628315646484024,2,0.00012326226439574232,0.00000001628315646484024,1
BLU9CTF005,0,2021-05-25 00:00:00.000,2.61126277,0.0020353769643313775,0.000000016439521376709575,2,0.00012643341526731274,0.000000016439521376709575,1
BLU9CTF005,0,2021-05-24 00:00:00.000,2.61093264,0.002039407322573341,0.000000016504691378435566,2,0.0001407603777257236,0.000000016504691378435566,1
BLU9CTF005,0,2021-05-21 00:00:00.000,2.61056515,0.002009855927966507,0.000000016029844647548054,2,0.00012125695890795317,0.000000016029844647548054,1
